,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,Country Name,ISO,Indicator,Summary Range,Summary Range Years
1497,0.027401649766759958,0.037988889259467314,0.08322036680182121,0.017256570123405538,0.03324832371327058,0.05063139556879004,0.04292076997629679,0.05008470381016261,0.013586211629484255,-0.0017651933177720294,0.07940774887441092,0.04809430942274817,0.07170063512415538,0.03207789218170953,-0.041247277372874265,-0.020104950956807758,Marshall Islands,MHL,GDP percent change,-0.047506600723567716,2000-2015
1498,17.2620582580566,22.2,20.133266448974602,21.561902999877898,22.991092681884798,18.2,25.8667259216309,27.320026397705103,30.0,30.2563743591309,31.7359218597412,33.2207183837891,34.709014892578104,36.1990623474121,38.8,,Mauritania,MRT,access_to_electricity_of_population_eg_elc_accs_zs,38.8,2014
1499,44.410509655081796,44.1799684620357,42.1337699898425,40.1650902789596,38.5901036513864,38.76834667460621,39.1207221335371,35.62921177412,35.79535782809079,33.4255748715028,33.9988100676295,33.2825908153162,31.8425638241682,32.658139508640005,32.579849224774605,,Mauritania,MRT,renewable_energy_consumption_of_total_final_energy_consumpti,-11.830660430307205,2000-2014
1500,0.19203146199999999,0.261448552,0.363229415,0.424004896,0.48147043799999995,0.669966475,0.979661253,1.433613196,1.87,2.28,4.0,4.5,5.0,6.2,10.7,15.19912669,Mauritania,MRT,individuals_using_the_internet_of_population_it_net_user_z,15.19912669,2015
1501,570.232790670502,554.3252062329731,559.371073446679,567.6108893693689,555.605747211368,570.338813812789,577.24692133158,592.202854483945,618.0514696860749,616.262170135198,618.031932402537,617.935967496505,651.633134754443,647.661745483756,648.198775758318,642.321337687241,Mauritania,MRT,household_final_consumption_expenditure_per_capita_constant_20,642.321337687241,2015
1502,986109841.3040609,1006411607.9714199,935103091.295058,955006436.898293,1078920861.26018,1257539824.91082,1948349023.84369,1712328059.7855802,1735397544.25674,1668216118.21285,1694601191.64811,1757248720.84979,1810787197.37995,2010404891.1363,2136433066.4935398,2115617967.10072,Mauritania,MRT,industry_value_added_constant_2010_us_nv_ind_totl_kd,1129508125.796659,2000-2015
1503,12.4827645349454,12.941043959545699,11.864504338096099,13.0650504744085,14.0808203818355,25.949837756517102,35.8380826631617,52.5044136542932,54.074469526057904,31.140618408239604,48.7646837420208,47.9657078249436,38.687611295524995,41.0667141389145,31.7974644501515,,Mauritania,MRT,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,,2015
1504,3.8,,,3.7,3.7,,17.9,22.1,22.1,22.1,22.1,22.1,22.1,22.1,25.2,25.2,Mauritania,MRT,proportion_of_seats_held_by_women_in_national_parliaments,25.2,2015
1505,37.476001739502,39.5330009460449,38.632999420166,40.5620002746582,42.1069984436035,41.673999786377,41.0880012512207,40.5730018615723,39.390998840331996,40.8359985351563,41.9949989318848,42.0019989013672,42.377998352050795,42.3730010986328,42.3730010986328,41.9630012512207,Mauritania,MRT,employment_to_population_ratio_15_total_modeled_ilo_est,4.4869995117187,2000-2015
1506,,,7004.0,,,,,10005.0,,,,,40000.0,,,,Mauritania,MRT,net_migration_sm_pop_netm,40000.0,2012
1507,59.984926829268296,60.0801463414634,60.18953658536589,60.32107317073171,60.4812682926829,60.673585365853704,60.8975365853659,61.146609756097604,61.4102195121951,61.6818292682927,61.9513658536585,62.209756097561,62.450951219512206,62.6719512195122,62.870243902439,63.04636585365851,Mauritania,MRT,life_expectancy_at_birth_total_years_sp_dyn_le00_in,63.04636585365851,2015
1508,49.244,50.043,50.832,51.61,52.375,53.126999999999995,53.86600000000001,54.592,55.303000000000004,56.0,56.681999999999995,57.348,58.0,58.636,59.255,59.858999999999995,Mauritania,MRT,urban_population_of_total_sp_urb_totl_in_zs,59.858999999999995,2015
1509,454201806.0,465243715.0,431174074.0,542075092.0,923373457.0,1428000000.0,1167000000.0,1432000000.0,1941200000.0,1497800000.0,1935300000.0,2467430000.0,3129000000.0,3044000000.0,2646300000.0,1948000230.22749,Mauritania,MRT,merchandise_imports_current_us_tm_val_mrch_cd_wt,1493798424.22749,2000-2015
1510,1293654175.2102,1295539448.36484,1324426606.62378,1563074859.5217302,1833444740.37736,2184444848.97637,3040716679.0766897,3356757497.1208,3978425730.72183,3670515695.6915298,4343665119.8875,5179689613.50618,5225532807.25025,5724227536.49393,5391475878.08153,4844223517.89396,Mauritania,MRT,GDP,3550569342.68376,2000-2015
1511,-0.07968390239782153,0.0014573239052342313,0.022297397655779427,0.18018986609330545,0.17297308520358268,0.19144297118372197,0.39198601443363024,0.1039362924598668,0.1851990303542197,-0.07739494359605238,0.1833936917872645,0.19246983147732452,0.00885056772987558,0.09543423563464336,-0.05813040384767965,-0.10150325672648663,Mauritania,MRT,GDP percent change,-0.021819354328665108,2000-2015
1512,99.0,99.1280746459961,99.4,99.07330322265629,99.0447998046875,99.02074432373051,99.0050430297852,99.0006484985352,99.0067596435547,99.02161407470699,99.04346466064449,99.4,99.1011734008789,99.1335296630859,99.1661758422852,,Mauritius,MUS,access_to_electricity_of_population_eg_elc_accs_zs,99.1661758422852,2014
1513,20.421381726556803,20.0759593977869,17.9332713272714,18.899988828591898,19.083073299057,17.7370475850769,16.4912117440742,15.7716442666637,12.819655173856098,12.873378722804999,13.6584287380741,12.142919670964401,11.6088647867342,11.4375739493246,10.6400921451124,,Mauritius,MUS,renewable_energy_consumption_of_total_final_energy_consumpti,-9.781289581444401,2000-2014
1514,7.281535115,8.780904019,10.25262467,12.187106199999999,13.68908859,15.17222875,16.7,20.22,21.81,22.51,28.33,34.95,35.42,40.11682514,44.80327537,50.13931848,Mauritius,MUS,individuals_using_the_internet_of_population_it_net_user_z,50.13931848,2015
1515,3770.24821926086,3860.6027066662896,3959.98805838709,4128.553733355179,4420.64915885552,4714.6213989532,5079.93951398275,5282.48336607668,5616.52279826579,5718.71773703496,5855.534526660699,5992.58834861481,6139.78445388141,6287.8971062888095,6441.59541105331,6617.79304312084,Mauritius,MUS,household_final_consumption_expenditure_per_capita_constant_20,6617.79304312084,2015
1516,1773042112.6985602,1859546188.6473,1843874787.2229302,1887872770.88047,1901606982.86619,1812573861.4027,1924201916.4290898,2023854977.2814898,2126474082.95639,2190195203.90068,2248021725.28943,2248015169.68297,2266685842.23335,2300594998.80057,2293211750.89393,2276714772.10807,Mauritius,MUS,industry_value_added_constant_2010_us_nv_ind_totl_kd,503672659.40950984,2000-2015
1517,0.0119784465200021,0.0118813988137812,0.0114234427786927,0.0110932143927342,0.00703866254693808,0.00671393353892208,0.0081445821385626,0.00834855325643248,0.008574986368724391,0.0114291188766897,0.00683374042283496,0.00464552104285754,0.00369940879320409,0.00182668564926657,0.00114267051636447,0.00125629361287519,Mauritius,MUS,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,0.00125629361287519,2015
1518,5.7,5.7,5.7,5.7,5.7,17.1,17.1,17.1,17.1,17.1,18.8,18.8,18.8,18.8,18.8,11.6,Mauritius,MUS,proportion_of_seats_held_by_women_in_national_parliaments,11.6,2015
1519,54.6829986572266,56.0130004882813,55.2760009765625,54.42900085449221,53.3370018005371,53.0439987182617,53.119998931884794,53.020999908447294,53.715999603271506,53.6399993896484,54.050998687744105,53.423000335693395,53.3120002746582,55.3110008239746,55.9620018005371,55.75199890136721,Mauritius,MUS,employment_to_population_ratio_15_total_modeled_ilo_est,1.0690002441406037,2000-2015
1520,,,-19372.0,,,,,-12079.0,,,,,-12079.0,,,,Mauritius,MUS,net_migration_sm_pop_netm,-12079.0,2012
1521,71.66341463414629,71.7658536585366,71.9658536585366,72.12130081300809,72.27674796747971,72.4321951219512,72.4321951219512,72.5707317073171,72.5707317073171,72.8824390243903,72.9673170731707,73.26682926829271,73.86341463414641,74.0170731707317,74.1943902439024,74.3531707317073,Mauritius,MUS,life_expectancy_at_birth_total_years_sp_dyn_le00_in,74.3531707317073,2015
1522,42.67,42.46,42.25,42.04,41.83,41.621,41.412,41.203,40.995,40.787,40.579,40.372,40.164,39.979,39.814,39.671,Mauritius,MUS,urban_population_of_total_sp_urb_totl_in_zs,39.671,2015
1523,2093000000.0,1986580000.0,2159140000.0,2363380000.0,2770950000.0,3157000000.0,3626739000.0,3893634000.0,4651461000.0,3732726000.0,4385657000.0,5148806000.0,5354271000.0,5397107000.0,5610266000.0,4790279000.0,Mauritius,MUS,merchandise_imports_current_us_tm_val_mrch_cd_wt,2697279000.0,2000-2015
1524,4582555124.64952,4536538210.66761,4767303153.99506,5609831328.0648,6385695187.0102,6283803256.01264,7028803365.70151,8150138757.15741,9990370016.307709,9128843109.15588,10003670690.3497,11518393367.2403,11668685524.1265,12129642296.4425,12803445933.5894,11681761261.0428,Mauritius,MUS,GDP,7099206136.393281,2000-2015
1525,0.06790272066268321,-0.010041758959839941,0.05086807001532767,0.17673056377035534,0.1383043114084226,-0.015956278527798906,0.11855878985008304,0.15953432371258036,0.22579140232848416,-0.08623573558792352,0.09583115524423924,0.15141668731176994,0.0130480139108331,0.039503744561708576,0.05555016551019976,-0.08760802977297677,Mauritius,MUS,GDP percent change,-0.15551075043565998,2000-2015
1526,98.007132,97.20850372314449,97.897085,97.64163208007808,98.597701,98.932728,99.11416,98.5524368286133,98.914037,99.0588760375977,99.236696,99.5733184814453,99.111637,99.92144775390629,99.172928,,Mexico,MEX,access_to_electricity_of_population_eg_elc_accs_zs,99.172928,2014
1527,12.167361241993001,11.3438856242747,10.6827814649643,10.1690392829794,10.2132921666515,10.3029990757,9.821398338349132,9.453193528882741,9.76961813387421,9.16840588924082,9.35997731586583,9.066176843789199,8.964488073005029,9.231363165050132,9.798903321896141,,Mexico,MEX,renewable_energy_consumption_of_total_final_energy_consumpti,-2.3684579200968603,2000-2014
1528,5.081384153,7.038023117000001,11.9,12.9,14.1,17.21,19.52,20.81,21.71,26.34,31.05,37.17629541,39.75,43.46,44.39,57.43104299,Mexico,MEX,individuals_using_the_internet_of_population_it_net_user_z,57.43104299,2015
1529,5486.20661532533,5523.53361133215,5531.395011404239,5524.6507054351505,5758.29142507011,5929.78621587985,6164.78219492396,6253.01424837114,6269.30077731057,5770.81360061181,6003.55523228004,6198.361339375,6411.03723093436,6457.00402437915,6484.01230707145,6542.28060027246,Mexico,MEX,household_final_consumption_expenditure_per_capita_constant_20,6542.28060027246,2015
1530,321448809118.162,316676511980.664,316720988554.64,320955600477.347,334092902084.64,342294873985.083,357204324582.255,362397203193.3,360704980982.52,338296044672.50397,353714493114.91,365860439776.51794,376323239927.392,374425481738.37396,384518275795.985,388233406953.618,Mexico,MEX,industry_value_added_constant_2010_us_nv_ind_totl_kd,66784597835.455986,2000-2015
1531,3.2831633888193195,2.31227505054048,2.46197043014912,3.26438112746203,4.20578007764731,5.69251943884264,6.11018970164285,5.57991233190078,6.56994328064244,3.7826219719777994,4.8546809510873405,6.918590354663531,6.61413534217209,5.78006983451299,4.86169044127314,2.26483496921619,Mexico,MEX,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,2.26483496921619,2015
1532,16.0,16.0,16.0,22.6,22.6,24.2,22.6,23.2,23.2,27.6,26.2,26.2,36.8,36.8,37.4,42.4,Mexico,MEX,proportion_of_seats_held_by_women_in_national_parliaments,42.4,2015
1533,58.826999664306605,58.254001617431605,58.2190017700195,57.646999359130895,58.5110015869141,58.4799995422363,59.3860015869141,59.50199890136721,59.617000579834006,57.72200012207029,58.6780014038086,58.02799987792971,59.361000061035206,58.931999206543,59.138999938964794,59.4889984130859,Mexico,MEX,employment_to_population_ratio_15_total_modeled_ilo_est,0.661998748779304,2000-2015
1534,,,-2911437.0,,,,,-246002.0,,,,,-300000.0,,,,Mexico,MEX,net_migration_sm_pop_netm,-300000.0,2012
1535,74.2997317073171,74.53348780487809,74.7447073170732,74.937512195122,75.11548780487809,75.28209756097559,75.43978048780491,75.59043902439029,75.73751219512201,75.88346341463419,76.0338536585366,76.19019512195119,76.3535853658537,76.5230731707317,76.6991707317073,76.8813658536586,Mexico,MEX,life_expectancy_at_birth_total_years_sp_dyn_le00_in,76.8813658536586,2015
1536,74.722,75.045,75.365,75.682,75.997,76.308,76.617,76.923,77.227,77.527,77.825,78.118,78.407,78.691,78.971,79.24600000000001,Mexico,MEX,urban_population_of_total_sp_urb_totl_in_zs,79.24600000000001,2015
1537,179464223000.0,173039434000.0,173086789000.0,175038844000.0,202259752000.0,228240226000.0,263476034000.0,290246038000.0,318303730000.0,241515029000.0,310205064000.0,361067849000.0,380477174000.0,390965411000.0,411581243000.0,405280552000.0,Mexico,MEX,merchandise_imports_current_us_tm_val_mrch_cd_wt,225816329000.0,2000-2015
1538,683647965226.955,724703603502.3491,741559509631.317,713284231624.803,770267585947.1909,866345821213.261,965281191371.8441,1043471321169.09,1101275278668.79,894948748436.7479,1051128603513.77,1171187519660.64,1186598324461.82,1261981728468.52,1298398654278.73,1151037122909.08,Mexico,MEX,GDP,467389157682.1251,2000-2015
1539,0.17980247064187305,0.06005377089327624,0.02325903451770728,-0.038129479346265434,0.0798887060668434,0.12473358222379738,0.1141984733302348,0.08100243793844486,0.05539582768306217,-0.18735236704981464,0.17451262471714624,0.11421905535205724,0.013158272729584477,0.06352899920104815,0.028856935872125344,-0.11349482755857465,Mexico,MEX,GDP percent change,-0.2932972982004477,2000-2015
1540,67.3,74.0353546142578,74.89381408691409,76.3,76.60459899902341,86.2,78.33319091796879,79.2129669189453,80.1032485961914,81.0022735595703,81.9083023071289,82.819580078125,83.7343521118164,81.2,85.5676956176758,,Mongolia,MNG,access_to_electricity_of_population_eg_elc_accs_zs,85.5676956176758,2014
1541,5.71347142751696,6.0748898762189105,6.50019820098251,6.07998711138483,5.7447072667796695,5.32177264739974,4.461787431714611,4.68248383165042,4.62896402557333,4.36488781350572,4.34832078016765,3.8993551666889603,3.5358867871661497,3.55872016769777,3.96946969899904,,Mongolia,MNG,renewable_energy_consumption_of_total_final_energy_consumpti,-1.7440017285179197,2000-2014
1542,1.255652004,1.653238239,2.0395726030000003,,,,,9.0,9.8,10.0,10.2,12.49999111,16.4,17.69998424,19.94244743,21.43603111,Mongolia,MNG,individuals_using_the_internet_of_population_it_net_user_z,21.43603111,2015
1543,,,,,,895.509323275426,989.955016918299,1156.36294685482,1394.6770830047199,1341.10771514446,1463.44543346638,1665.07320643623,1846.3153031032998,2090.5098825326604,2180.5220236283603,2295.8840026287303,Mongolia,MNG,household_final_consumption_expenditure_per_capita_constant_20,2295.8840026287303,2015
1544,1362303024.55849,1536261326.38369,1589393432.96622,1694937454.2620199,1953538136.92703,2035941273.5888603,2164060116.46702,2315994546.03283,2297712184.83463,2288241170.1707,2386494461.72112,2595873336.75316,2981069236.58568,3417543703.19955,3849994248.60455,4222402940.2479205,Mongolia,MNG,industry_value_added_constant_2010_us_nv_ind_totl_kd,2860099915.68943,2000-2015
1545,7.94131946785031,7.45313946910093,6.628514175570659,8.33171265187504,19.0924773465237,21.569178517388895,35.0750935693328,32.2028442733087,35.0079233319604,28.504180139637104,38.611251712621005,43.19017250987,25.3821905235864,24.242601598790802,23.138478331840602,16.515537328861498,Mongolia,MNG,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,16.515537328861498,2015
1546,10.5,10.5,10.5,10.5,6.8,6.7,6.6,6.6,4.2,3.9,3.9,3.9,14.9,14.9,14.9,14.5,Mongolia,MNG,proportion_of_seats_held_by_women_in_national_parliaments,14.5,2015
1547,58.02799987792971,57.9620018005371,56.7809982299805,56.090999603271506,58.0009994506836,58.2649993896484,58.4539985656738,56.2400016784668,55.7210006713867,57.819000244140604,57.273998260498,57.201000213623,58.7109985351563,57.3139991760254,57.2610015869141,57.859001159668,Mongolia,MNG,employment_to_population_ratio_15_total_modeled_ilo_est,-0.16899871826170454,2000-2015
1548,,,-15001.0,,,,,-15001.0,,,,,-15001.0,,,,Mongolia,MNG,net_migration_sm_pop_netm,-15001.0,2012
1549,62.9153658536586,63.381804878048804,63.8546829268293,64.3180487804878,64.76514634146339,65.1991219512195,65.6309512195122,66.0728780487805,66.5276829268293,66.9902682926829,67.4455609756098,67.8755365853659,68.2631463414634,68.5998536585366,68.88260975609761,69.1158780487805,Mongolia,MNG,life_expectancy_at_birth_total_years_sp_dyn_le00_in,69.1158780487805,2015
1550,57.133,58.222,59.303999999999995,60.378,61.443000000000005,62.494,63.535,64.564,65.581,66.58,67.567,68.538,69.472,70.366,71.222,72.04,Mongolia,MNG,urban_population_of_total_sp_urb_totl_in_zs,72.04,2015
1551,615000000.0,638000000.0,690700000.0,801000000.0,1021100000.0,1184300000.0,1485600000.0,2117300000.0,3615800000.0,2131300000.0,3278000000.0,6598400000.0,6738400000.0,6357800000.0,5236670000.0,3797500000.0,Mongolia,MNG,merchandise_imports_current_us_tm_val_mrch_cd_wt,3182500000.0,2000-2015
1552,1136896123.6129801,1267997934.3125,1396555719.97409,1595297355.78349,1992066808.0959802,2523471532.01083,3414055566.1138,4234999823.3083897,5623216448.86851,4583850367.88972,7189481853.106141,10409797610.3499,12292770631.1967,12582122604.1921,12226514746.1243,11741338841.1321,Mongolia,MNG,GDP,10604442717.519121,2000-2015
1553,0.0751720156059208,0.11531555783908146,0.10138643146236136,0.1423084184661727,0.24871190996090295,0.2667604930493106,0.35292018269503034,0.2404601334972021,0.3277961472205311,-0.18483479880770534,0.5684372909441155,0.4479204236189087,0.18088469068550014,0.02353838541988917,-0.0282629465039006,-0.03968227373593913,Mongolia,MNG,GDP percent change,-0.11485428934185993,2000-2015
1554,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,Montenegro,MNE,access_to_electricity_of_population_eg_elc_accs_zs,100.0,2014
1555,,,,,,51.855230211157206,47.6532383967991,46.2838048989059,42.6975261111912,53.9218193018533,54.5248627762673,43.1868786392869,46.19548410943911,49.2664263481587,45.9818980051695,,Montenegro,MNE,renewable_energy_consumption_of_total_final_energy_consumpti,,2000-2014
